date,height1,height2,in_flow,out_flow
2019-10-18 19:00:00,2.27825,2.3249999999999997,135.76686666666666,444.76689166666665
2019-10-18 20:00:00,2.3245,2.3680833333333333,451.5789966666667,352.8967083333334
2019-10-18 21:00:00,2.3871166666666666,2.4236500000000003,285.71463500000004,426.186395
2019-10-18 22:00:00,2.389483333333333,2.42125,269.6913916666667,336.3893483333333
2019-10-18 23:00:00,2.3755333333333337,2.408066666666667,175.643161,320.77652333333333
2019-10-19 00:00:00,2.4162833333333333,2.4638666666666666,381.21740500000004,293.17062833333335
2019-10-19 01:00:00,2.573516666666667,2.6153,389.47754,212.98433666666668
2019-10-19 02:00:00,2.763916666666667,2.8041833333333335,385.7994516666667,194.78046333333333
2019-10-19 03:00:00,2.959166666666667,3.0000166666666668,384.96698833333335,182.328315
2019-10-19 04:00:00,3.1595,3.1999166666666667,385.24755333333337,181.84513166666665
2019-10-19 05:00:00,3.34885,3.3929166666666664,382.7021966666667,225.33613166666666
2019-10-19 06:00:00,3.48215,3.527083333333333,249.1181545,238.22406166666667
2019-10-19 07:00:00,3.4826833333333336,3.5337666666666667,159.961475,329.49341333333336
2019-10-19 08:00:00,3.3819,3.4414666666666665,159.62436333333335,525.3623233333333
2019-10-19 09:00:00,3.1611,3.2287666666666666,158.81198333333333,592.650505
2019-10-19 10:00:00,2.959283333333333,3.0239666666666665,159.991045,535.438755
2019-10-19 11:00:00,2.8759,2.92205,225.6699133333333,370.35835000000003
2019-10-19 12:00:00,2.8398833333333333,2.8866666666666663,224.06711333333334,359.383735
2019-10-19 13:00:00,2.793433333333333,2.8423666666666665,225.596665,419.72987166666667
2019-10-19 14:00:00,2.751933333333333,2.797683333333333,224.68742666666668,374.3082283333333
2019-10-19 15:00:00,2.73565,2.7784,226.14540166666666,321.1211783333334
2019-10-19 16:00:00,2.7316833333333337,2.7749,221.79212666666666,350.5643066666667
2019-10-19 17:00:00,2.7107,2.75495,233.31188,340.82448166666666
2019-10-19 18:00:00,2.7224166666666667,2.7537000000000003,246.51995333333335,355.89467833333333
2019-10-19 19:00:00,2.703133333333333,2.7258833333333334,241.753185,429.23830333333336
2019-10-19 20:00:00,2.640233333333333,2.6630166666666666,242.45839333333333,392.9004433333333
2019-10-19 21:00:00,2.630866666666667,2.6553833333333334,239.64679833333332,354.20777499999997
2019-10-19 22:00:00,2.6375333333333333,2.662316666666667,238.1730083333333,290.6380516666667
2019-10-19 23:00:00,2.6565333333333334,2.6807166666666666,239.73789166666666,318.1484566666667
2019-10-20 00:00:00,2.7140333333333335,2.73055,307.82128666666665,256.70148333333333
2019-10-20 01:00:00,2.797883333333333,2.8139499999999997,302.586345,314.673355
2019-10-20 02:00:00,2.8736333333333333,2.8910666666666667,301.104845,231.2964616666667
2019-10-20 03:00:00,3.0036,3.02285,303.4628716666667,186.00351
2019-10-20 04:00:00,3.146066666666667,3.16615,306.81928,185.89176333333336
2019-10-20 05:00:00,3.290116666666667,3.310766666666667,305.6790316666667,191.10522666666665
2019-10-20 06:00:00,3.4221,3.4433166666666666,304.16387833333334,213.723255
2019-10-20 07:00:00,3.5363166666666666,3.5561333333333334,305.89102166666663,281.144445
2019-10-20 08:00:00,3.5427166666666663,3.55435,308.01864166666667,535.2748183333333
2019-10-20 09:00:00,3.4411666666666667,3.4500333333333333,287.25749833333333,553.4706616666666
2019-10-20 10:00:00,3.3318999999999996,3.3394,179.81702333333334,436.30979
2019-10-20 11:00:00,3.240533333333333,3.246966666666667,176.66489483333334,426.64864166666666
2019-10-20 12:00:00,3.1376333333333335,3.164,92.57716666666667,315.45122166666664
2019-10-20 13:00:00,3.04305,3.0728500000000003,91.86529583333332,350.9628716666667
2019-10-20 14:00:00,2.9238500000000003,2.952733333333333,91.61640666666668,406.42004333333335
2019-10-20 15:00:00,2.7777333333333334,2.8060166666666664,95.14821950000001,364.69322
2019-10-20 16:00:00,2.7007166666666667,2.7268166666666667,103.70980983333334,294.598425
2019-10-20 17:00:00,2.6073166666666667,2.6346166666666666,103.63577483333333,431.2307866666667
2019-10-20 18:00:00,2.43795,2.4652666666666665,103.8829965,412.81822666666665
2019-10-20 19:00:00,2.3304,2.3591166666666665,104.28949250000001,388.12098333333336
2019-10-20 20:00:00,2.202233333333333,2.23025,106.1018215,370.84755666666666
2019-10-20 21:00:00,2.179416666666667,2.192,390.55857000000003,384.8898933333333
2019-10-20 22:00:00,2.2695166666666666,2.3146666666666667,488.09557,429.2142666666667
2019-10-20 23:00:00,2.3865,2.4577833333333334,441.86208,280.90578999999997
2019-10-21 00:00:00,2.5794333333333332,2.6526666666666667,439.8901133333333,234.09928
2019-10-21 01:00:00,2.778833333333333,2.8547333333333333,437.95644833333336,234.17198166666668
2019-10-21 02:00:00,2.977616666666667,3.0280666666666667,291.49334383333337,192.86264833333334
2019-10-21 03:00:00,3.073,3.0809333333333333,200.60808833333334,264.3505633333333
2019-10-21 04:00:00,3.0935833333333336,3.102433333333333,201.47312833333334,214.44675166666667
2019-10-21 05:00:00,3.1327,3.1374333333333335,212.98701,338.7742733333333
2019-10-21 06:00:00,3.1553833333333334,3.2039833333333334,483.2176283333334,363.5461433333333
2019-10-21 07:00:00,3.282366666666667,3.3437,474.851135,418.18506333333335
2019-10-21 08:00:00,3.3870333333333336,3.4256333333333333,349.1790216666667,358.5983116666667
2019-10-21 09:00:00,3.38985,3.421766666666667,230.01765833333332,420.325305
2019-10-21 10:00:00,3.31855,3.3547166666666666,229.39753833333333,403.311845
2019-10-21 11:00:00,3.26665,3.302333333333333,229.817125,451.63478000000003
2019-10-21 12:00:00,3.194733333333333,3.2296166666666664,230.38009333333332,433.5356916666667
2019-10-21 13:00:00,3.1165166666666666,3.1525833333333333,221.44235833333332,465.5783083333333
2019-10-21 14:00:00,3.020566666666667,3.0551166666666663,219.113515,454.21039333333334
2019-10-21 15:00:00,2.9669499999999998,2.999216666666667,218.69579666666667,340.62983333333335
2019-10-21 16:00:00,2.9531833333333335,2.9852,219.265385,330.4660666666667
2019-10-21 17:00:00,2.9379666666666666,2.9707333333333334,220.84390666666667,396.66121
2019-10-21 18:00:00,2.8577166666666667,2.8917,221.67855333333333,434.75187166666666
2019-10-21 19:00:00,2.8216166666666664,2.8711833333333336,317.68808,401.8527
2019-10-21 20:00:00,2.8171166666666663,2.8794833333333334,335.05202833333334,440.8106783333333
2019-10-21 21:00:00,2.851116666666667,2.9076,337.31028,390.83354333333335
2019-10-21 22:00:00,2.8046333333333333,2.8749666666666664,336.29291,597.0036716666667
2019-10-21 23:00:00,2.707,2.77305,354.46357333333333,508.88854166666664
2019-10-22 00:00:00,2.7930833333333336,2.8343166666666666,388.1467166666667,263.248215
2019-10-22 01:00:00,2.9654499999999997,3.003616666666667,388.440835,214.86758666666668
2019-10-22 02:00:00,3.1529666666666665,3.190166666666667,388.55804666666666,192.59881333333334
2019-10-22 03:00:00,3.3495833333333334,3.3882166666666667,390.3955583333333,191.623535
2019-10-22 04:00:00,3.5466166666666665,3.5848999999999998,386.7036366666667,191.113135
2019-10-22 05:00:00,3.7342999999999997,3.7734666666666663,384.2278283333333,197.04845500000002
2019-10-22 06:00:00,3.75545,3.7790666666666666,370.2239713333333,264.71617833333335
2019-10-22 07:00:00,3.7381666666666664,3.72095,281.5569066666667,451.20662833333336
2019-10-22 08:00:00,3.7072999999999996,3.6985333333333332,252.88672183333335,369.87804166666666
2019-10-22 09:00:00,3.6126666666666667,3.6715999999999998,150.630365,379.422915
2019-10-22 10:00:00,3.5179666666666667,3.5830166666666665,151.85859166666665,395.220845
2019-10-22 11:00:00,3.4319333333333333,3.4949500000000002,151.84353000000002,410.60092
2019-10-22 12:00:00,3.2957666666666667,3.3646666666666665,153.36919500000002,443.286245
2019-10-22 13:00:00,3.193766666666667,3.2581166666666665,156.16801333333333,380.6957966666667
2019-10-22 14:00:00,3.13855,3.1962166666666665,155.56679,331.36313333333334
2019-10-22 15:00:00,3.0824833333333337,3.141433333333333,154.62127833333335,339.4904366666667
2019-10-22 16:00:00,3.0413166666666664,3.0954333333333333,156.78972000000002,292.07664166666666
2019-10-22 17:00:00,2.9945,3.0546166666666665,156.41505333333333,355.932855
2019-10-22 18:00:00,2.924,2.9848500000000002,151.82672166666669,390.4230416666667
2019-10-22 19:00:00,2.8114833333333333,2.8749833333333332,149.14767500000002,407.025675
2019-10-22 20:00:00,2.74105,2.7981166666666666,150.10125666666667,322.1359816666666
2019-10-22 21:00:00,2.6362333333333337,2.7033,149.50292166666668,552.6631283333334
2019-10-22 22:00:00,2.3984,2.4748333333333337,148.95733166666665,568.3916449999999
2019-10-22 23:00:00,2.2969,2.3524333333333334,208.33719833333333,278.97062
2019-10-23 00:00:00,2.39471186440678,2.4487457627118645,346.31959322033896,247.9226406779661
2019-10-23 01:00:00,2.5303666666666667,2.5819166666666664,349.16222,220.42119
2019-10-23 02:00:00,2.6972,2.74575,348.37054333333333,186.67485
2019-10-23 03:00:00,2.8735166666666667,2.922283333333333,347.9880866666666,178.72359333333333
2019-10-23 04:00:00,3.0254666666666665,3.0799333333333334,346.4882833333333,224.45800499999999
2019-10-23 05:00:00,3.191533333333333,3.24275,351.051305,195.84163333333333
2019-10-23 06:00:00,3.3373833333333334,3.3968166666666666,353.69340166666666,266.46947666666665
2019-10-23 07:00:00,3.4276666666666666,3.4992499999999995,356.65052833333334,370.58626666666663
2019-10-23 08:00:00,3.420666666666667,3.4967333333333332,278.334255,459.2494883333333
2019-10-23 09:00:00,3.3578833333333336,3.404116666666667,187.9866,454.83952166666666
2019-10-23 10:00:00,3.278766666666667,3.32555,166.1788,338.79202333333336
2019-10-23 11:00:00,3.2327333333333335,3.2789833333333336,161.74423,307.3069816666667
2019-10-23 12:00:00,3.1605833333333333,3.2104333333333335,162.361435,415.34222000000005
2019-10-23 13:00:00,3.091416666666667,3.1376666666666666,152.30875333333333,350.00421833333337
2019-10-23 14:00:00,3.0143333333333335,3.06245,155.57071333333334,370.50374
2019-10-23 15:00:00,2.965883333333333,3.0082333333333335,155.70969,294.1365483333333
2019-10-23 16:00:00,2.9337166666666668,2.976,155.18781166666668,317.01634
2019-10-23 17:00:00,2.8685666666666667,2.9154666666666667,154.55073666666667,381.66235666666665
2019-10-23 18:00:00,2.7912000000000003,2.8371333333333335,154.71430166666667,367.23909
2019-10-23 19:00:00,2.7198833333333337,2.7639666666666667,153.26132166666667,400.0525533333333
2019-10-23 20:00:00,2.56705,2.61735,153.64669,463.3183583333333
2019-10-23 21:00:00,2.4652666666666665,2.5113833333333333,212.652955,483.15711
2019-10-23 22:00:00,2.3909499999999997,2.427416666666667,346.93915333333337,484.4311366666667
2019-10-23 23:00:00,2.4049833333333335,2.4381166666666667,350.94185166666665,381.788235
2019-10-24 00:00:00,2.53875,2.5486833333333334,444.17561,261.04512666666665
2019-10-24 01:00:00,2.7463166666666665,2.7552166666666666,447.2500283333333,210.17587166666667
2019-10-24 02:00:00,2.9706333333333332,2.983166666666667,448.54513000000003,200.33632500000002
2019-10-24 03:00:00,3.2030666666666665,3.2175333333333334,446.85104666666666,188.81468666666666
2019-10-24 04:00:00,3.439416666666667,3.4557166666666665,446.4282533333333,189.98642166666664
2019-10-24 05:00:00,3.6673166666666663,3.6837,413.6175416666667,217.65502333333333
2019-10-24 06:00:00,3.7439000000000004,3.7819833333333337,139.26327166666667,260.73630333333335
2019-10-24 07:00:00,3.6616166666666667,3.70545,141.01241833333333,446.2816666666667
2019-10-24 08:00:00,3.5238666666666663,3.56815,140.06287833333332,485.13416333333333
2019-10-24 09:00:00,3.3859,3.4277666666666664,141.44659166666668,372.352915
2019-10-24 10:00:00,3.29355,3.33395,139.89255999999997,407.3543516666667
2019-10-24 11:00:00,3.202633333333333,3.24105,140.07244,327.6615
2019-10-24 12:00:00,3.152716666666667,3.188816666666667,183.04013333333333,350.9060533333333
2019-10-24 13:00:00,3.0956833333333336,3.1361333333333334,222.46899833333333,453.92424500000004
2019-10-24 14:00:00,3.0292000000000003,3.0685000000000002,222.28997666666666,373.7873783333333
2019-10-24 15:00:00,3.018333333333333,3.055,225.40018,306.90171166666664
2019-10-24 16:00:00,3.0321833333333337,3.068633333333333,224.4228466666667,291.2712966666667
2019-10-24 17:00:00,3.049316666666667,3.0858666666666665,228.60804666666667,337.1861583333333
2019-10-24 18:00:00,3.02655,3.0648666666666666,225.53365,367.6674983333333
2019-10-24 19:00:00,2.9617999999999998,3.0035000000000003,224.656075,494.79866666666663
2019-10-24 20:00:00,2.8828,2.9210333333333334,215.45151333333334,396.90432
2019-10-24 21:00:00,2.7775833333333333,2.8114833333333333,250.35165666666666,538.9500066666667
2019-10-24 22:00:00,2.7093,2.7269,283.5840666666667,427.77405999999996
2019-10-24 23:00:00,2.7158666666666664,2.735266666666667,280.7864283333334,317.58747666666665
2019-10-25 00:00:00,2.7869499999999996,2.8091999999999997,277.81048,248.23492
2019-10-25 01:00:00,2.8734333333333333,2.8962,280.39304833333335,232.99228166666666
2019-10-25 02:00:00,2.9851,3.0081166666666665,281.329255,194.39178166666667
2019-10-25 03:00:00,3.1114333333333333,3.1351999999999998,279.9248416666667,185.86730666666665
2019-10-25 04:00:00,3.2359666666666667,3.2600333333333333,281.32089833333333,186.28612166666667
2019-10-25 05:00:00,3.3566000000000003,3.38055,285.39318833333334,234.9011933333333
2019-10-25 06:00:00,3.465716666666667,3.4877166666666666,356.4006116666667,322.70583999999997
2019-10-25 07:00:00,3.4966,3.4899833333333334,272.4839866666667,458.7928933333333
2019-10-25 08:00:00,3.4080500000000002,3.3941999999999997,270.0132883333333,467.72990833333336
2019-10-25 09:00:00,3.36185,3.3658333333333332,189.40703166666665,370.6304166666667
2019-10-25 10:00:00,3.3010499999999996,3.3125833333333334,164.35300999999998,326.19899833333335
2019-10-25 11:00:00,3.2568166666666665,3.2699833333333337,143.56356833333334,343.25533
2019-10-25 12:00:00,3.1303666666666667,3.1612,79.20040483333334,413.8455383333333
2019-10-25 13:00:00,2.97565,3.0046166666666663,68.83763066666667,373.46602
2019-10-25 14:00:00,2.86215,2.891233333333333,69.60565166666667,310.11883166666667
2019-10-25 15:00:00,2.76605,2.79485,73.7666205,326.65055
2019-10-25 16:00:00,2.6509666666666667,2.67915,69.93753466666666,350.36843000000005
2019-10-25 17:00:00,2.530533333333333,2.5582166666666666,74.44518483333333,360.3894333333334
2019-10-25 18:00:00,2.4178,2.4479166666666665,116.37867666666666,388.4283
2019-10-25 19:00:00,2.2497,2.2796499999999997,162.38627166666666,523.2867516666666
2019-10-25 20:00:00,2.2304000000000004,2.1860333333333335,439.4244083333333,525.13669
2019-10-25 21:00:00,2.2604166666666665,2.2121166666666667,439.2071016666667,430.05479333333335
2019-10-25 22:00:00,2.3544,2.3166,441.5607116666667,387.80051833333334
2019-10-25 23:00:00,2.4599166666666665,2.4227333333333334,440.1738666666667,363.3964316666667
2019-10-26 00:00:00,2.60835,2.5864,442.5736083333333,283.72851166666663
2019-10-26 01:00:00,2.778916666666667,2.7572833333333335,444.0993466666667,264.15741833333334
2019-10-26 02:00:00,2.97285,2.9589333333333334,442.62693,236.82006
2019-10-26 03:00:00,3.1771000000000003,3.16445,441.19702666666666,227.73037166666666
2019-10-26 04:00:00,3.3865333333333334,3.37515,443.2857466666666,231.67532833333334
2019-10-26 05:00:00,3.5896166666666667,3.5779666666666667,442.99264166666666,240.26122500000002
2019-10-26 06:00:00,3.7354333333333334,3.7410833333333335,276.0119616666667,294.07819
2019-10-26 07:00:00,3.703866666666667,3.733616666666667,169.85232,367.5494583333333
2019-10-26 08:00:00,3.64395,3.6593500000000003,237.467395,443.2512633333333
2019-10-26 09:00:00,3.5416666666666665,3.5488666666666666,237.55657666666667,522.7335233333333
2019-10-26 10:00:00,3.441683333333333,3.4513333333333334,235.103965,432.11653
2019-10-26 11:00:00,3.3981166666666667,3.4095166666666668,235.87601666666666,394.08885333333336
2019-10-26 12:00:00,3.3543833333333333,3.36565,234.82855166666667,410.86517499999997
2019-10-26 13:00:00,3.3068833333333334,3.3178166666666664,235.42908833333334,377.282695
2019-10-26 14:00:00,3.304133333333333,3.317266666666667,235.47645666666668,321.53956
2019-10-26 15:00:00,3.305966666666667,3.318033333333333,233.96502333333333,342.4258116666667
2019-10-26 16:00:00,3.3106,3.325016666666667,235.12959166666667,326.30980999999997
2019-10-26 17:00:00,3.295483333333333,3.3069333333333333,235.54043833333333,413.5995916666667
2019-10-26 18:00:00,3.2235,3.2308166666666667,239.15570666666665,489.15087666666665
2019-10-26 19:00:00,3.1084,3.11455,234.54447,490.224755
2019-10-26 20:00:00,3.0465,3.0580833333333337,236.701035,355.1345466666667
2019-10-26 21:00:00,3.0534000000000003,3.0673166666666662,236.42230333333333,316.78999333333337
2019-10-26 22:00:00,3.034583333333333,3.0442833333333335,228.91117166666666,379.4261533333333
2019-10-26 23:00:00,3.0271,3.0401499999999997,230.229955,300.8334266666667
2019-10-27 00:00:00,3.0660000000000003,3.0817,226.16854166666664,246.30834833333333
2019-10-27 01:00:00,3.1020166666666666,3.117916666666667,226.15363666666664,313.227925
2019-10-27 02:00:00,3.1313833333333334,3.1493333333333333,227.59408166666665,217.38047666666668
2019-10-27 03:00:00,3.210716666666667,3.2312,231.57926166666667,200.74881166666668
2019-10-27 04:00:00,3.2971333333333335,3.3181333333333334,235.082485,198.65166833333333
2019-10-27 05:00:00,3.3852166666666665,3.4061833333333333,234.91051166666665,203.59457
2019-10-27 06:00:00,3.4595,3.478933333333333,232.91218333333333,255.47675166666667
2019-10-27 07:00:00,3.4935,3.5115166666666666,232.16882833333332,321.66866
2019-10-27 08:00:00,3.447283333333333,3.4591166666666666,232.48472833333332,453.9483
2019-10-27 09:00:00,3.4052999999999995,3.4202833333333333,231.09594833333333,371.05034
2019-10-27 10:00:00,3.3484833333333333,3.3614,231.44596666666666,426.802765
2019-10-27 11:00:00,3.321266666666667,3.3355666666666663,233.44031,349.4230733333333
2019-10-27 12:00:00,3.2745666666666664,3.3029333333333333,147.87670833333334,371.5275983333333
2019-10-27 13:00:00,3.1411333333333333,3.1834166666666666,114.50873833333334,448.37059500000004
2019-10-27 14:00:00,3.0018333333333334,3.0437833333333333,115.54220833333333,384.4432816666667
2019-10-27 15:00:00,2.9015833333333334,2.9428,115.93618166666667,410.10204
2019-10-27 16:00:00,2.7574166666666664,2.7989666666666664,115.98968333333333,383.249775
2019-10-27 17:00:00,2.6889166666666666,2.7353,277.30576183333335,427.87532666666664
2019-10-27 18:00:00,2.645566666666667,2.73245,388.180365,518.895945
2019-10-27 19:00:00,2.6731833333333332,2.7518499999999997,386.57604166666664,400.0894833333333
2019-10-27 20:00:00,2.7609666666666666,2.829133333333333,384.9320716666667,329.16180833333334
2019-10-27 21:00:00,2.8293000000000004,2.9056166666666665,383.00902,434.36793833333337
2019-10-27 22:00:00,2.8138666666666667,2.8787000000000003,231.87917000000002,486.66330999999997
2019-10-27 23:00:00,2.733233333333333,2.7659499999999997,136.27839833333334,294.226655
2019-10-28 00:00:00,2.7527666666666666,2.7769,236.841845,256.7788033333333
2019-10-28 01:00:00,2.8219166666666666,2.850016666666667,256.3720416666667,214.84674833333332
2019-10-28 02:00:00,2.9236333333333335,2.9502333333333337,255.57374,193.75814499999998
2019-10-28 03:00:00,3.029116666666667,3.0567333333333333,252.60703833333335,188.23584333333335
2019-10-28 04:00:00,3.1264166666666666,3.15435,252.09728166666667,213.65606666666665
2019-10-28 05:00:00,3.2222,3.2510833333333333,251.57046,205.63412000000002
2019-10-28 06:00:00,3.2949833333333336,3.3250333333333333,248.14018333333334,283.22813333333335
2019-10-28 07:00:00,3.3108500000000003,3.334366666666667,208.79970666666668,351.4728833333333
2019-10-28 08:00:00,3.2267,3.2379333333333333,179.08647666666667,446.5217783333334
2019-10-28 09:00:00,3.156633333333333,3.1711666666666667,179.25795166666666,350.7457
2019-10-28 10:00:00,3.1044,3.11895,171.10314666666667,363.168695
2019-10-28 11:00:00,3.0075,3.0172833333333333,169.89536,470.5373166666667
2019-10-28 12:00:00,2.8880666666666666,2.8966833333333333,180.5537666666667,444.86672
2019-10-28 13:00:00,2.8078999999999996,2.8197833333333335,177.69252,351.84829666666667
2019-10-28 14:00:00,2.7515333333333336,2.7644,179.18303833333331,355.67184333333336
2019-10-28 15:00:00,2.7072166666666666,2.71915,181.7776,380.455295
2019-10-28 16:00:00,2.5926166666666663,2.5987,177.71780333333334,515.6035116666667
2019-10-28 17:00:00,2.474083333333333,2.4858333333333333,189.31023666666667,362.59206333333333
2019-10-28 18:00:00,2.4312,2.4435333333333333,187.63000333333332,369.0998133333333
2019-10-28 19:00:00,2.3678000000000003,2.38035,185.91851666666668,415.66536
2019-10-28 20:00:00,2.2962166666666666,2.311183333333333,189.602355,341.30606
2019-10-28 21:00:00,2.2481333333333335,2.291733333333333,406.637315,511.52905333333337
2019-10-28 22:00:00,2.3310166666666663,2.3895333333333335,494.07484833333336,380.06321833333334
2019-10-28 23:00:00,2.4454333333333333,2.4873166666666666,345.7181933333333,283.8814366666667
2019-10-29 00:00:00,2.6162666666666667,2.66485,462.38243,240.51270166666666
2019-10-29 01:00:00,2.8407,2.8879333333333337,464.7373866666667,212.93448166666667
2019-10-29 02:00:00,3.0776833333333333,3.124683333333333,466.3801966666667,203.76525666666666
2019-10-29 03:00:00,3.2987333333333333,3.3485500000000004,466.50167,243.79419166666668
2019-10-29 04:00:00,3.53345,3.5812166666666667,464.54012666666665,189.64606333333333
2019-10-29 05:00:00,3.7441666666666666,3.7930833333333336,287.30003166666665,208.343185
2019-10-29 06:00:00,3.7522666666666664,3.8099,142.77149,307.53715666666665
2019-10-29 07:00:00,3.6870166666666666,3.751316666666667,145.98959666666667,383.40006
2019-10-29 08:00:00,3.5739333333333336,3.64215,142.50998833333333,410.71626333333336
2019-10-29 09:00:00,3.474283333333333,3.5397833333333333,142.33218,401.66138166666667
2019-10-29 10:00:00,3.3483333333333336,3.4169833333333335,142.931075,419.8351383333333
2019-10-29 11:00:00,3.267333333333333,3.3301000000000003,145.28993333333335,361.0983133333333
2019-10-29 12:00:00,3.1611166666666666,3.230033333333333,146.82678166666668,445.4920016666667
2019-10-29 13:00:00,3.05355,3.1172833333333334,137.66612500000002,403.0192533333333
2019-10-29 14:00:00,2.8971999999999998,2.96785,136.57835333333333,490.0921933333333
2019-10-29 15:00:00,2.788683333333333,2.847666666666667,141.20211,305.00536666666665
2019-10-29 16:00:00,2.7593666666666667,2.81715,150.26135833333333,307.61067
2019-10-29 17:00:00,2.70805,2.76835,147.44932,353.5346466666667
2019-10-29 18:00:00,2.6626166666666666,2.7018166666666668,319.13633833333336,422.79469666666665
2019-10-29 19:00:00,2.708566666666667,2.739116666666667,333.960845,355.3716033333333
2019-10-29 20:00:00,2.7300166666666668,2.7611333333333334,325.3141366666667,456.7680766666666
2019-10-29 21:00:00,2.6981333333333333,2.7309833333333335,322.666365,462.2310033333333
2019-10-29 22:00:00,2.6883333333333335,2.7201833333333334,326.03186,401.02029000000005
2019-10-29 23:00:00,2.740133333333333,2.7706500000000003,324.7263933333333,311.935765
2019-10-30 00:00:00,2.8088166666666665,2.8417000000000003,324.48529666666667,312.1777666666667
2019-10-30 01:00:00,2.91805,2.9501166666666667,324.56399166666665,218.58042666666668
2019-10-30 02:00:00,3.060483333333333,3.091533333333333,324.20233666666667,199.60710666666668
2019-10-30 03:00:00,3.2116666666666664,3.2445333333333335,323.9310183333334,189.33016
2019-10-30 04:00:00,3.366133333333333,3.3986333333333336,323.5288966666667,191.74626333333333
2019-10-30 05:00:00,3.5128500000000003,3.54615,314.04533,210.10220666666666
2019-10-30 06:00:00,3.6099,3.6268499999999997,213.568915,259.9597616666667
2019-10-30 07:00:00,3.5953666666666666,3.6019833333333335,217.46281666666667,411.78290333333337
2019-10-30 08:00:00,3.5277833333333333,3.5320666666666667,218.22883833333333,434.58779
2019-10-30 09:00:00,3.42935,3.435216666666667,181.14304499999997,497.879165
2019-10-30 10:00:00,3.2894833333333335,3.3142666666666667,131.653585,381.9718916666667
2019-10-30 11:00:00,3.1884333333333337,3.2143333333333337,130.559735,417.12334
2019-10-30 12:00:00,3.016966666666667,3.039816666666667,129.76974,543.3929583333334
2019-10-30 13:00:00,2.8497333333333335,2.8735,123.59814,382.94029500000005
2019-10-30 14:00:00,2.757366666666667,2.7816666666666667,122.81230000000001,335.0369666666667
2019-10-30 15:00:00,2.6990666666666665,2.7242166666666665,128.80543166666666,305.6672
2019-10-30 16:00:00,2.64625,2.6704999999999997,131.92574,322.1204833333333
2019-10-30 17:00:00,2.577383333333333,2.6020833333333333,129.10286166666666,331.9814666666667
2019-10-30 18:00:00,2.5107333333333335,2.5345999999999997,131.13074666666665,357.19430833333337
2019-10-30 19:00:00,2.404416666666667,2.4287833333333335,127.50709833333333,408.7134883333334
2019-10-30 20:00:00,2.2528333333333332,2.275916666666667,125.99123166666666,480.63189166666666
2019-10-30 21:00:00,2.1496666666666666,2.1798333333333333,293.35019833333337,397.5019933333333
2019-10-30 22:00:00,2.1801000000000004,2.222466666666667,362.28135333333336,404.17608333333334
2019-10-30 23:00:00,2.243466666666667,2.2824,360.274265,311.57827499999996
2019-10-31 00:00:00,2.3806166666666666,2.4128333333333334,406.01196,270.44239833333336
2019-10-31 01:00:00,2.5656666666666665,2.5912166666666665,429.87534,235.72534
2019-10-31 02:00:00,2.7703833333333336,2.7950333333333335,431.975835,202.22398333333334
2019-10-31 03:00:00,2.9943166666666667,3.020366666666667,441.92899833333337,193.419465
2019-10-31 04:00:00,3.222666666666667,3.250383333333333,444.15181,203.86862166666666
2019-10-31 05:00:00,3.4442333333333335,3.4728,441.4963016666667,212.55702333333332
2019-10-31 06:00:00,3.6113666666666666,3.6454333333333335,259.388605,260.454885
2019-10-31 07:00:00,3.5665833333333334,3.6097166666666665,160.09621666666666,430.987095
2019-10-31 08:00:00,3.4340166666666665,3.47875,154.87197833333332,480.931695
2019-10-31 09:00:00,3.3053166666666667,3.3379499999999998,200.65016666666668,476.7991616666667
2019-10-31 10:00:00,3.1573,3.19495,185.39021499999998,560.3992683333333
2019-10-31 11:00:00,3.0208,3.0565333333333333,180.16439166666666,406.217715
